Handle,Title,Body (HTML),Vendor,Product Category,Product Type,Tags,Option1 Name,Option1 Value,Variant SKU,Variant Price,Image Src,Published,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Requires Shipping,Variant Taxable,SEO Title,SEO Description,Status,Collection,Image Position
camisa-manchester-united-2023/24-away,Camisa Manchester United 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Manchester United 2023/24 Away",Size,GG,camisa-manchester-united-2023/24-away-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_11_1600x.png?v=1691178588,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Manchester United 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_12_2537c889-004c-4008-8573-68c17a025684_1600x.png?v=1691178588,,,,,,,,,,,,2
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/8f8346f0_1600x.jpg?v=1691178588,,,,,,,,,,,,3
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/b044216c_1600x.jpg?v=1691178588,,,,,,,,,,,,4
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/262dd0be_1600x.jpg?v=1691178588,,,,,,,,,,,,5
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/15b91418_1600x.jpg?v=1691178588,,,,,,,,,,,,6
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e9061b7f_1600x.jpg?v=1691178588,,,,,,,,,,,,7
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/1b1c9c9e_1600x.jpg?v=1691178588,,,,,,,,,,,,8
camisa-manchester-united-2023/24-away,Camisa Manchester United 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Manchester United 2023/24 Away",Size,XG,camisa-manchester-united-2023/24-away-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_11_1600x.png?v=1691178588,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Manchester United 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_12_2537c889-004c-4008-8573-68c17a025684_1600x.png?v=1691178588,,,,,,,,,,,,2
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/8f8346f0_1600x.jpg?v=1691178588,,,,,,,,,,,,3
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/b044216c_1600x.jpg?v=1691178588,,,,,,,,,,,,4
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/262dd0be_1600x.jpg?v=1691178588,,,,,,,,,,,,5
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/15b91418_1600x.jpg?v=1691178588,,,,,,,,,,,,6
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e9061b7f_1600x.jpg?v=1691178588,,,,,,,,,,,,7
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/1b1c9c9e_1600x.jpg?v=1691178588,,,,,,,,,,,,8
camisa-manchester-united-2023/24-away,Camisa Manchester United 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Manchester United 2023/24 Away",Size,Não Personalizar,camisa-manchester-united-2023/24-away-Não Personalizar,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_11_1600x.png?v=1691178588,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Manchester United 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_12_2537c889-004c-4008-8573-68c17a025684_1600x.png?v=1691178588,,,,,,,,,,,,2
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/8f8346f0_1600x.jpg?v=1691178588,,,,,,,,,,,,3
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/b044216c_1600x.jpg?v=1691178588,,,,,,,,,,,,4
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/262dd0be_1600x.jpg?v=1691178588,,,,,,,,,,,,5
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/15b91418_1600x.jpg?v=1691178588,,,,,,,,,,,,6
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/e9061b7f_1600x.jpg?v=1691178588,,,,,,,,,,,,7
camisa-manchester-united-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/1b1c9c9e_1600x.jpg?v=1691178588,,,,,,,,,,,,8
camisa-real-madrid-2023/24-away,Camisa Real Madrid 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Real Madrid 2023/24 Away",Size,P,camisa-real-madrid-2023/24-away-P,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_8_1600x.png?v=1691146754,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Real Madrid 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_9_1600x.png?v=1691146874,,,,,,,,,,,,2
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/c988df63_1600x.jpg?v=1691147325,,,,,,,,,,,,3
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/4fa0abb5_1600x.jpg?v=1691147325,,,,,,,,,,,,4
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/df8d7abd_1600x.jpg?v=1691147325,,,,,,,,,,,,5
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/cc7ee954_1600x.jpg?v=1691147325,,,,,,,,,,,,6
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway_1600x.jpg?v=1691147325,,,,,,,,,,,,7
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway1_1600x.jpg?v=1691147325,,,,,,,,,,,,8
camisa-real-madrid-2023/24-away,Camisa Real Madrid 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Real Madrid 2023/24 Away",Size,M,camisa-real-madrid-2023/24-away-M,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_8_1600x.png?v=1691146754,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Real Madrid 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_9_1600x.png?v=1691146874,,,,,,,,,,,,2
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/c988df63_1600x.jpg?v=1691147325,,,,,,,,,,,,3
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/4fa0abb5_1600x.jpg?v=1691147325,,,,,,,,,,,,4
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/df8d7abd_1600x.jpg?v=1691147325,,,,,,,,,,,,5
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/cc7ee954_1600x.jpg?v=1691147325,,,,,,,,,,,,6
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway_1600x.jpg?v=1691147325,,,,,,,,,,,,7
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway1_1600x.jpg?v=1691147325,,,,,,,,,,,,8
camisa-real-madrid-2023/24-away,Camisa Real Madrid 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Real Madrid 2023/24 Away",Size,G,camisa-real-madrid-2023/24-away-G,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_8_1600x.png?v=1691146754,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Real Madrid 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_9_1600x.png?v=1691146874,,,,,,,,,,,,2
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/c988df63_1600x.jpg?v=1691147325,,,,,,,,,,,,3
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/4fa0abb5_1600x.jpg?v=1691147325,,,,,,,,,,,,4
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/df8d7abd_1600x.jpg?v=1691147325,,,,,,,,,,,,5
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/cc7ee954_1600x.jpg?v=1691147325,,,,,,,,,,,,6
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway_1600x.jpg?v=1691147325,,,,,,,,,,,,7
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway1_1600x.jpg?v=1691147325,,,,,,,,,,,,8
camisa-real-madrid-2023/24-away,Camisa Real Madrid 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Real Madrid 2023/24 Away",Size,GG,camisa-real-madrid-2023/24-away-GG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_8_1600x.png?v=1691146754,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Real Madrid 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_9_1600x.png?v=1691146874,,,,,,,,,,,,2
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/c988df63_1600x.jpg?v=1691147325,,,,,,,,,,,,3
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/4fa0abb5_1600x.jpg?v=1691147325,,,,,,,,,,,,4
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/df8d7abd_1600x.jpg?v=1691147325,,,,,,,,,,,,5
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/cc7ee954_1600x.jpg?v=1691147325,,,,,,,,,,,,6
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway_1600x.jpg?v=1691147325,,,,,,,,,,,,7
camisa-real-madrid-2023/24-away,,,,,,,,,,,https://spacesportsfut.com.br/cdn/shop/files/realmadridaway1_1600x.jpg?v=1691147325,,,,,,,,,,,,8
camisa-real-madrid-2023/24-away,Camisa Real Madrid 2023/24 Away,"
                        <h1 data-mce-style=""text-align: center;"" style=""text-align: center;"">
	<span>A camisa do seu time favorito&nbsp;agora disponível&nbsp;em nossa loja!</span>
</h1>

<p data-mce-style=""text-align: left;"" style=""text-align: left;""><span>Feitas com tecido de poliéster de alta qualidade e tecnologia respirável,&nbsp;nossas camisas&nbsp;são confortáveis, resistentes e mantém você fresco(a). Com design&nbsp;exclusivo&nbsp;e cores autênticas, é perfeita para torcedores e jogadores, seja nas arquibancadas ou até mesmo dentro das quadras. Adquira o seu manto agora mesmo e mostre seu orgulho pelo seu time com conforto e qualidade garantida.</span></p>
<span style=""color: #0c0c0c;""><strong>ESPECIFICAÇÕES</strong>:</span>
<br>
<br><span style=""color: #0c0c0c;""><strong>Material:</strong>&nbsp;100% Poliéster/Algodão</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo:</strong> Camisa Esportiva</span>
<br><span style=""color: #0c0c0c;""><strong>Manga:</strong> Curta</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de estampa:</strong>&nbsp;Silk</span>
<br><span style=""color: #0c0c0c;""><strong>Tipo de costura:</strong> Bordado</span>
<br><span style=""color: #0c0c0c;""><strong>Garantia:</strong> Contra defeitos de fabricação e personalização</span>

                      ",SpaceSports,Vestuário e acessórios,Camisas,"Futebol, Camisas, Camisa Real Madrid 2023/24 Away",Size,XG,camisa-real-madrid-2023/24-away-XG,"29,90",https://spacesportsfut.com.br/cdn/shop/files/Designsemnome_8_1600x.png?v=1691146754,TRUE,shopify,100,deny,manual,TRUE,TRUE,Camisa Real Madrid 2023/24 Away,Get the latest 2024/25 season jersey now!,active,camisas masculinas,1
